2026-03-03 20:52:46,699 INFO [sync_financials] === sync_financials START ===
2026-03-03 20:52:46,699 INFO [sync_financials]   mode:       APPLY (本番反映)
2026-03-03 20:52:46,700 INFO [sync_financials]   scope:      RECENT 30日
2026-03-03 20:52:46,700 INFO [sync_financials]   sqlite:     C:\Users\takuy\OneDrive\tdnet-excel-input\data\jquants.db
2026-03-03 20:52:46,700 INFO [sync_financials]   table:      financials
2026-03-03 20:52:46,700 INFO [sync_financials]   limit:      無制限
2026-03-03 20:52:46,700 INFO [sync_financials]   batch-size: 500
2026-03-03 20:52:46,700 INFO [sync_financials]   log:        C:\Users\takuy\OneDrive\tdnet-excel-input\logs\sync_financials_apply_recent30d_20260303_205246.log
2026-03-03 20:52:46,708 INFO [sync_financials] [SQLite] 生データ: 87,157 rows / 3,820 codes
2026-03-03 20:52:46,708 INFO [sync_financials] [SQLite] 差分モード: fetched_at >= 2026-02-01 20:52:46 (直近30日)
2026-03-03 20:52:47,071 INFO [sync_financials] [SQLite] 重複排除後: 72,490 rows
2026-03-03 20:52:47,078 INFO [sync_financials] [SYNC] quarter 分布: {"1Q": 17819, "2Q": 17771, "3Q": 17832, "4Q": 13, "FY": 19055}
2026-03-03 20:52:47,078 INFO [sync_financials] [SYNC] 開始: 72,490 rows → financials (145 batches × 500)
2026-03-03 20:52:47,319 INFO [sync_financials]   batch 1/145: 500 rows upserted (累計 500 / 72,490, 0.2秒)
2026-03-03 20:52:57,474 INFO [sync_financials]   batch 70/145: 500 rows upserted (累計 35,000 / 72,490, 10.4秒)
2026-03-03 20:52:57,611 INFO [sync_financials]   batch 71/145: 500 rows upserted (累計 35,500 / 72,490, 10.5秒)
2026-03-03 20:52:57,767 INFO [sync_financials]   batch 72/145: 500 rows upserted (累計 36,000 / 72,490, 10.7秒)
2026-03-03 20:52:58,011 INFO [sync_financials]   batch 73/145: 500 rows upserted (累計 36,500 / 72,490, 10.9秒)
2026-03-03 20:52:58,161 INFO [sync_financials]   batch 74/145: 500 rows upserted (累計 37,000 / 72,490, 11.1秒)
2026-03-03 20:52:58,305 INFO [sync_financials]   batch 75/145: 500 rows upserted (累計 37,500 / 72,490, 11.2秒)
2026-03-03 20:52:58,462 INFO [sync_financials]   batch 76/145: 500 rows upserted (累計 38,000 / 72,490, 11.4秒)
2026-03-03 20:52:58,612 INFO [sync_financials]   batch 77/145: 500 rows upserted (累計 38,500 / 72,490, 11.5秒)
2026-03-03 20:52:58,764 INFO [sync_financials]   batch 78/145: 500 rows upserted (累計 39,000 / 72,490, 11.7秒)
2026-03-03 20:52:58,916 INFO [sync_financials]   batch 79/145: 500 rows upserted (累計 39,500 / 72,490, 11.8秒)
2026-03-03 20:52:59,071 INFO [sync_financials]   batch 80/145: 500 rows upserted (累計 40,000 / 72,490, 12.0秒)
2026-03-03 20:52:59,236 INFO [sync_financials]   batch 81/145: 500 rows upserted (累計 40,500 / 72,490, 12.2秒)
2026-03-03 20:52:59,380 INFO [sync_financials]   batch 82/145: 500 rows upserted (累計 41,000 / 72,490, 12.3秒)
2026-03-03 20:52:59,561 INFO [sync_financials]   batch 83/145: 500 rows upserted (累計 41,500 / 72,490, 12.5秒)
2026-03-03 20:52:59,714 INFO [sync_financials]   batch 84/145: 500 rows upserted (累計 42,000 / 72,490, 12.6秒)
2026-03-03 20:52:59,858 INFO [sync_financials]   batch 85/145: 500 rows upserted (累計 42,500 / 72,490, 12.8秒)
2026-03-03 20:53:00,001 INFO [sync_financials]   batch 86/145: 500 rows upserted (累計 43,000 / 72,490, 12.9秒)
2026-03-03 20:53:00,148 INFO [sync_financials]   batch 87/145: 500 rows upserted (累計 43,500 / 72,490, 13.1秒)
2026-03-03 20:53:00,296 INFO [sync_financials]   batch 88/145: 500 rows upserted (累計 44,000 / 72,490, 13.2秒)
2026-03-03 20:53:00,436 INFO [sync_financials]   batch 89/145: 500 rows upserted (累計 44,500 / 72,490, 13.4秒)
2026-03-03 20:53:00,580 INFO [sync_financials]   batch 90/145: 500 rows upserted (累計 45,000 / 72,490, 13.5秒)
2026-03-03 20:53:00,721 INFO [sync_financials]   batch 91/145: 500 rows upserted (累計 45,500 / 72,490, 13.6秒)
2026-03-03 20:53:00,874 INFO [sync_financials]   batch 92/145: 500 rows upserted (累計 46,000 / 72,490, 13.8秒)
2026-03-03 20:53:01,013 INFO [sync_financials]   batch 93/145: 500 rows upserted (累計 46,500 / 72,490, 13.9秒)
2026-03-03 20:53:01,178 INFO [sync_financials]   batch 94/145: 500 rows upserted (累計 47,000 / 72,490, 14.1秒)
2026-03-03 20:53:01,330 INFO [sync_financials]   batch 95/145: 500 rows upserted (累計 47,500 / 72,490, 14.3秒)
2026-03-03 20:53:01,462 INFO [sync_financials]   batch 96/145: 500 rows upserted (累計 48,000 / 72,490, 14.4秒)
2026-03-03 20:53:01,604 INFO [sync_financials]   batch 97/145: 500 rows upserted (累計 48,500 / 72,490, 14.5秒)
2026-03-03 20:53:01,737 INFO [sync_financials]   batch 98/145: 500 rows upserted (累計 49,000 / 72,490, 14.7秒)
2026-03-03 20:53:01,890 INFO [sync_financials]   batch 99/145: 500 rows upserted (累計 49,500 / 72,490, 14.8秒)
2026-03-03 20:53:02,038 INFO [sync_financials]   batch 100/145: 500 rows upserted (累計 50,000 / 72,490, 15.0秒)
2026-03-03 20:53:02,197 INFO [sync_financials]   batch 101/145: 500 rows upserted (累計 50,500 / 72,490, 15.1秒)
2026-03-03 20:53:02,344 INFO [sync_financials]   batch 102/145: 500 rows upserted (累計 51,000 / 72,490, 15.3秒)
2026-03-03 20:53:02,484 INFO [sync_financials]   batch 103/145: 500 rows upserted (累計 51,500 / 72,490, 15.4秒)
2026-03-03 20:53:02,629 INFO [sync_financials]   batch 104/145: 500 rows upserted (累計 52,000 / 72,490, 15.6秒)
2026-03-03 20:53:02,769 INFO [sync_financials]   batch 105/145: 500 rows upserted (累計 52,500 / 72,490, 15.7秒)
2026-03-03 20:53:02,912 INFO [sync_financials]   batch 106/145: 500 rows upserted (累計 53,000 / 72,490, 15.8秒)
2026-03-03 20:53:03,059 INFO [sync_financials]   batch 107/145: 500 rows upserted (累計 53,500 / 72,490, 16.0秒)
2026-03-03 20:53:03,206 INFO [sync_financials]   batch 108/145: 500 rows upserted (累計 54,000 / 72,490, 16.1秒)
2026-03-03 20:53:03,362 INFO [sync_financials]   batch 109/145: 500 rows upserted (累計 54,500 / 72,490, 16.3秒)
2026-03-03 20:53:03,513 INFO [sync_financials]   batch 110/145: 500 rows upserted (累計 55,000 / 72,490, 16.4秒)
2026-03-03 20:53:03,666 INFO [sync_financials]   batch 111/145: 500 rows upserted (累計 55,500 / 72,490, 16.6秒)
2026-03-03 20:53:03,806 INFO [sync_financials]   batch 112/145: 500 rows upserted (累計 56,000 / 72,490, 16.7秒)
2026-03-03 20:53:03,946 INFO [sync_financials]   batch 113/145: 500 rows upserted (累計 56,500 / 72,490, 16.9秒)
2026-03-03 20:53:04,081 INFO [sync_financials]   batch 114/145: 500 rows upserted (累計 57,000 / 72,490, 17.0秒)
2026-03-03 20:53:04,241 INFO [sync_financials]   batch 115/145: 500 rows upserted (累計 57,500 / 72,490, 17.2秒)
2026-03-03 20:53:04,388 INFO [sync_financials]   batch 116/145: 500 rows upserted (累計 58,000 / 72,490, 17.3秒)
2026-03-03 20:53:04,574 INFO [sync_financials]   batch 117/145: 500 rows upserted (累計 58,500 / 72,490, 17.5秒)
2026-03-03 20:53:04,733 INFO [sync_financials]   batch 118/145: 500 rows upserted (累計 59,000 / 72,490, 17.7秒)
2026-03-03 20:53:04,864 INFO [sync_financials]   batch 119/145: 500 rows upserted (累計 59,500 / 72,490, 17.8秒)
2026-03-03 20:53:05,009 INFO [sync_financials]   batch 120/145: 500 rows upserted (累計 60,000 / 72,490, 17.9秒)
2026-03-03 20:53:05,162 INFO [sync_financials]   batch 121/145: 500 rows upserted (累計 60,500 / 72,490, 18.1秒)
2026-03-03 20:53:05,303 INFO [sync_financials]   batch 122/145: 500 rows upserted (累計 61,000 / 72,490, 18.2秒)
2026-03-03 20:53:05,451 INFO [sync_financials]   batch 123/145: 500 rows upserted (累計 61,500 / 72,490, 18.4秒)
2026-03-03 20:53:05,587 INFO [sync_financials]   batch 124/145: 500 rows upserted (累計 62,000 / 72,490, 18.5秒)
2026-03-03 20:53:05,730 INFO [sync_financials]   batch 125/145: 500 rows upserted (累計 62,500 / 72,490, 18.7秒)
2026-03-03 20:53:05,895 INFO [sync_financials]   batch 126/145: 500 rows upserted (累計 63,000 / 72,490, 18.8秒)
2026-03-03 20:53:06,033 INFO [sync_financials]   batch 127/145: 500 rows upserted (累計 63,500 / 72,490, 19.0秒)
2026-03-03 20:53:06,198 INFO [sync_financials]   batch 128/145: 500 rows upserted (累計 64,000 / 72,490, 19.1秒)
2026-03-03 20:53:06,333 INFO [sync_financials]   batch 129/145: 500 rows upserted (累計 64,500 / 72,490, 19.3秒)
2026-03-03 20:53:06,520 INFO [sync_financials]   batch 130/145: 500 rows upserted (累計 65,000 / 72,490, 19.4秒)
2026-03-03 20:53:06,659 INFO [sync_financials]   batch 131/145: 500 rows upserted (累計 65,500 / 72,490, 19.6秒)
2026-03-03 20:53:06,809 INFO [sync_financials]   batch 132/145: 500 rows upserted (累計 66,000 / 72,490, 19.7秒)
2026-03-03 20:53:06,939 INFO [sync_financials]   batch 133/145: 500 rows upserted (累計 66,500 / 72,490, 19.9秒)
2026-03-03 20:53:07,076 INFO [sync_financials]   batch 134/145: 500 rows upserted (累計 67,000 / 72,490, 20.0秒)
2026-03-03 20:53:07,224 INFO [sync_financials]   batch 135/145: 500 rows upserted (累計 67,500 / 72,490, 20.1秒)
2026-03-03 20:53:07,369 INFO [sync_financials]   batch 136/145: 500 rows upserted (累計 68,000 / 72,490, 20.3秒)
2026-03-03 20:53:07,512 INFO [sync_financials]   batch 137/145: 500 rows upserted (累計 68,500 / 72,490, 20.4秒)
2026-03-03 20:53:07,642 INFO [sync_financials]   batch 138/145: 500 rows upserted (累計 69,000 / 72,490, 20.6秒)
2026-03-03 20:53:07,778 INFO [sync_financials]   batch 139/145: 500 rows upserted (累計 69,500 / 72,490, 20.7秒)
2026-03-03 20:53:07,929 INFO [sync_financials]   batch 140/145: 500 rows upserted (累計 70,000 / 72,490, 20.9秒)
2026-03-03 20:53:08,090 INFO [sync_financials]   batch 141/145: 500 rows upserted (累計 70,500 / 72,490, 21.0秒)
2026-03-03 20:53:08,234 INFO [sync_financials]   batch 142/145: 500 rows upserted (累計 71,000 / 72,490, 21.2秒)
2026-03-03 20:53:08,404 INFO [sync_financials]   batch 143/145: 500 rows upserted (累計 71,500 / 72,490, 21.3秒)
2026-03-03 20:53:08,548 INFO [sync_financials]   batch 144/145: 500 rows upserted (累計 72,000 / 72,490, 21.5秒)
2026-03-03 20:53:08,689 INFO [sync_financials]   batch 145/145: 490 rows upserted (累計 72,490 / 72,490, 21.6秒)
2026-03-03 20:53:08,689 INFO [sync_financials] [VERIFY] Supabase 側の検証中...
2026-03-03 20:53:09,279 INFO [sync_financials] [VERIFY] public.financials: 72,490 rows
2026-03-03 20:53:09,279 INFO [sync_financials] 
============================================================
  SYNC 完了
  upserted: 72,490 / 72,490
  errors:   0
  elapsed:  21.6秒
============================================================
2026-03-03 20:53:09,286 INFO [sync_financials] === sync_financials END (log: C:\Users\takuy\OneDrive\tdnet-excel-input\logs\sync_financials_apply_recent30d_20260303_205246.log) ===
