2026-03-11 15:19:17,790 INFO [sync_financials] === sync_financials START ===
2026-03-11 15:19:17,790 INFO [sync_financials]   mode:       APPLY (本番反映)
2026-03-11 15:19:17,790 INFO [sync_financials]   scope:      RECENT 30日
2026-03-11 15:19:17,790 INFO [sync_financials]   sqlite:     C:\Users\takuy\OneDrive\tdnet-excel-input\data\jquants.db
2026-03-11 15:19:17,791 INFO [sync_financials]   table:      financials
2026-03-11 15:19:17,791 INFO [sync_financials]   limit:      無制限
2026-03-11 15:19:17,791 INFO [sync_financials]   batch-size: 500
2026-03-11 15:19:17,791 INFO [sync_financials]   log:        C:\Users\takuy\OneDrive\tdnet-excel-input\logs\sync_financials_apply_recent30d_20260311_151917.log
2026-03-11 15:19:17,799 INFO [sync_financials] [SQLite] 生データ: 87,157 rows / 3,820 codes
2026-03-11 15:19:17,799 INFO [sync_financials] [SQLite] 差分モード: fetched_at >= 2026-02-09 15:19:17 (直近30日)
2026-03-11 15:19:18,389 INFO [sync_financials] [SQLite] 重複排除後: 72,490 rows
2026-03-11 15:19:18,397 INFO [sync_financials] [SYNC] quarter 分布: {"1Q": 17819, "2Q": 17771, "3Q": 17832, "4Q": 13, "FY": 19055}
2026-03-11 15:19:18,397 INFO [sync_financials] [SYNC] 開始: 72,490 rows → financials (145 batches × 500)
2026-03-11 15:19:19,745 INFO [sync_financials]   batch 1/145: 500 rows upserted (累計 500 / 72,490, 1.3秒)
2026-03-11 15:19:39,568 INFO [sync_financials]   batch 98/145: 500 rows upserted (累計 49,000 / 72,490, 21.2秒)
2026-03-11 15:19:39,719 INFO [sync_financials]   batch 99/145: 500 rows upserted (累計 49,500 / 72,490, 21.3秒)
2026-03-11 15:19:39,871 INFO [sync_financials]   batch 100/145: 500 rows upserted (累計 50,000 / 72,490, 21.5秒)
2026-03-11 15:19:40,040 INFO [sync_financials]   batch 101/145: 500 rows upserted (累計 50,500 / 72,490, 21.6秒)
2026-03-11 15:19:40,248 INFO [sync_financials]   batch 102/145: 500 rows upserted (累計 51,000 / 72,490, 21.9秒)
2026-03-11 15:19:41,175 INFO [sync_financials]   batch 103/145: 500 rows upserted (累計 51,500 / 72,490, 22.8秒)
2026-03-11 15:19:42,366 INFO [sync_financials]   batch 104/145: 500 rows upserted (累計 52,000 / 72,490, 24.0秒)
2026-03-11 15:19:42,552 INFO [sync_financials]   batch 105/145: 500 rows upserted (累計 52,500 / 72,490, 24.2秒)
2026-03-11 15:19:42,777 INFO [sync_financials]   batch 106/145: 500 rows upserted (累計 53,000 / 72,490, 24.4秒)
2026-03-11 15:19:42,964 INFO [sync_financials]   batch 107/145: 500 rows upserted (累計 53,500 / 72,490, 24.6秒)
2026-03-11 15:19:43,132 INFO [sync_financials]   batch 108/145: 500 rows upserted (累計 54,000 / 72,490, 24.7秒)
2026-03-11 15:19:43,291 INFO [sync_financials]   batch 109/145: 500 rows upserted (累計 54,500 / 72,490, 24.9秒)
2026-03-11 15:19:43,442 INFO [sync_financials]   batch 110/145: 500 rows upserted (累計 55,000 / 72,490, 25.0秒)
2026-03-11 15:19:43,605 INFO [sync_financials]   batch 111/145: 500 rows upserted (累計 55,500 / 72,490, 25.2秒)
2026-03-11 15:19:43,764 INFO [sync_financials]   batch 112/145: 500 rows upserted (累計 56,000 / 72,490, 25.4秒)
2026-03-11 15:19:43,932 INFO [sync_financials]   batch 113/145: 500 rows upserted (累計 56,500 / 72,490, 25.5秒)
2026-03-11 15:19:44,095 INFO [sync_financials]   batch 114/145: 500 rows upserted (累計 57,000 / 72,490, 25.7秒)
2026-03-11 15:19:44,283 INFO [sync_financials]   batch 115/145: 500 rows upserted (累計 57,500 / 72,490, 25.9秒)
2026-03-11 15:19:44,458 INFO [sync_financials]   batch 116/145: 500 rows upserted (累計 58,000 / 72,490, 26.1秒)
2026-03-11 15:19:44,609 INFO [sync_financials]   batch 117/145: 500 rows upserted (累計 58,500 / 72,490, 26.2秒)
2026-03-11 15:19:44,787 INFO [sync_financials]   batch 118/145: 500 rows upserted (累計 59,000 / 72,490, 26.4秒)
2026-03-11 15:19:44,954 INFO [sync_financials]   batch 119/145: 500 rows upserted (累計 59,500 / 72,490, 26.6秒)
2026-03-11 15:19:45,109 INFO [sync_financials]   batch 120/145: 500 rows upserted (累計 60,000 / 72,490, 26.7秒)
2026-03-11 15:19:45,305 INFO [sync_financials]   batch 121/145: 500 rows upserted (累計 60,500 / 72,490, 26.9秒)
2026-03-11 15:19:45,459 INFO [sync_financials]   batch 122/145: 500 rows upserted (累計 61,000 / 72,490, 27.1秒)
2026-03-11 15:19:45,613 INFO [sync_financials]   batch 123/145: 500 rows upserted (累計 61,500 / 72,490, 27.2秒)
2026-03-11 15:19:45,777 INFO [sync_financials]   batch 124/145: 500 rows upserted (累計 62,000 / 72,490, 27.4秒)
2026-03-11 15:19:45,924 INFO [sync_financials]   batch 125/145: 500 rows upserted (累計 62,500 / 72,490, 27.5秒)
2026-03-11 15:19:46,107 INFO [sync_financials]   batch 126/145: 500 rows upserted (累計 63,000 / 72,490, 27.7秒)
2026-03-11 15:19:46,262 INFO [sync_financials]   batch 127/145: 500 rows upserted (累計 63,500 / 72,490, 27.9秒)
2026-03-11 15:19:46,445 INFO [sync_financials]   batch 128/145: 500 rows upserted (累計 64,000 / 72,490, 28.0秒)
2026-03-11 15:19:46,622 INFO [sync_financials]   batch 129/145: 500 rows upserted (累計 64,500 / 72,490, 28.2秒)
2026-03-11 15:19:46,777 INFO [sync_financials]   batch 130/145: 500 rows upserted (累計 65,000 / 72,490, 28.4秒)
2026-03-11 15:19:46,935 INFO [sync_financials]   batch 131/145: 500 rows upserted (累計 65,500 / 72,490, 28.5秒)
2026-03-11 15:19:47,093 INFO [sync_financials]   batch 132/145: 500 rows upserted (累計 66,000 / 72,490, 28.7秒)
2026-03-11 15:19:47,258 INFO [sync_financials]   batch 133/145: 500 rows upserted (累計 66,500 / 72,490, 28.9秒)
2026-03-11 15:19:47,408 INFO [sync_financials]   batch 134/145: 500 rows upserted (累計 67,000 / 72,490, 29.0秒)
2026-03-11 15:19:47,581 INFO [sync_financials]   batch 135/145: 500 rows upserted (累計 67,500 / 72,490, 29.2秒)
2026-03-11 15:19:47,725 INFO [sync_financials]   batch 136/145: 500 rows upserted (累計 68,000 / 72,490, 29.3秒)
2026-03-11 15:19:47,910 INFO [sync_financials]   batch 137/145: 500 rows upserted (累計 68,500 / 72,490, 29.5秒)
2026-03-11 15:19:48,066 INFO [sync_financials]   batch 138/145: 500 rows upserted (累計 69,000 / 72,490, 29.7秒)
2026-03-11 15:19:48,225 INFO [sync_financials]   batch 139/145: 500 rows upserted (累計 69,500 / 72,490, 29.8秒)
2026-03-11 15:19:48,398 INFO [sync_financials]   batch 140/145: 500 rows upserted (累計 70,000 / 72,490, 30.0秒)
2026-03-11 15:19:48,571 INFO [sync_financials]   batch 141/145: 500 rows upserted (累計 70,500 / 72,490, 30.2秒)
2026-03-11 15:19:48,734 INFO [sync_financials]   batch 142/145: 500 rows upserted (累計 71,000 / 72,490, 30.3秒)
2026-03-11 15:19:48,895 INFO [sync_financials]   batch 143/145: 500 rows upserted (累計 71,500 / 72,490, 30.5秒)
2026-03-11 15:19:49,043 INFO [sync_financials]   batch 144/145: 500 rows upserted (累計 72,000 / 72,490, 30.6秒)
2026-03-11 15:19:49,214 INFO [sync_financials]   batch 145/145: 490 rows upserted (累計 72,490 / 72,490, 30.8秒)
2026-03-11 15:19:49,214 INFO [sync_financials] [VERIFY] Supabase 側の検証中...
2026-03-11 15:19:50,363 INFO [sync_financials] [VERIFY] public.financials: 170,879 rows
2026-03-11 15:19:50,363 INFO [sync_financials] 
============================================================
  SYNC 完了
  upserted: 72,490 / 72,490
  errors:   0
  elapsed:  30.8秒
============================================================
2026-03-11 15:19:50,371 INFO [sync_financials] === sync_financials END (log: C:\Users\takuy\OneDrive\tdnet-excel-input\logs\sync_financials_apply_recent30d_20260311_151917.log) ===
