2026-03-04 15:31:32,170 INFO [sync_financials] === sync_financials START ===
2026-03-04 15:31:32,170 INFO [sync_financials]   mode:       APPLY (本番反映)
2026-03-04 15:31:32,170 INFO [sync_financials]   scope:      RECENT 30日
2026-03-04 15:31:32,170 INFO [sync_financials]   sqlite:     C:\Users\takuy\OneDrive\tdnet-excel-input\data\jquants.db
2026-03-04 15:31:32,170 INFO [sync_financials]   table:      financials
2026-03-04 15:31:32,170 INFO [sync_financials]   limit:      無制限
2026-03-04 15:31:32,170 INFO [sync_financials]   batch-size: 500
2026-03-04 15:31:32,171 INFO [sync_financials]   log:        C:\Users\takuy\OneDrive\tdnet-excel-input\logs\sync_financials_apply_recent30d_20260304_153132.log
2026-03-04 15:31:32,182 INFO [sync_financials] [SQLite] 生データ: 87,157 rows / 3,820 codes
2026-03-04 15:31:32,182 INFO [sync_financials] [SQLite] 差分モード: fetched_at >= 2026-02-02 15:31:32 (直近30日)
2026-03-04 15:31:32,564 INFO [sync_financials] [SQLite] 重複排除後: 72,490 rows
2026-03-04 15:31:32,571 INFO [sync_financials] [SYNC] quarter 分布: {"1Q": 17819, "2Q": 17771, "3Q": 17832, "4Q": 13, "FY": 19055}
2026-03-04 15:31:32,571 INFO [sync_financials] [SYNC] 開始: 72,490 rows → financials (145 batches × 500)
2026-03-04 15:31:32,914 INFO [sync_financials]   batch 1/145: 500 rows upserted (累計 500 / 72,490, 0.3秒)
2026-03-04 15:31:38,135 INFO [sync_financials]   batch 31/145: 500 rows upserted (累計 15,500 / 72,490, 5.6秒)
2026-03-04 15:31:38,321 INFO [sync_financials]   batch 32/145: 500 rows upserted (累計 16,000 / 72,490, 5.7秒)
2026-03-04 15:31:38,476 INFO [sync_financials]   batch 33/145: 500 rows upserted (累計 16,500 / 72,490, 5.9秒)
2026-03-04 15:31:38,672 INFO [sync_financials]   batch 34/145: 500 rows upserted (累計 17,000 / 72,490, 6.1秒)
2026-03-04 15:31:38,854 INFO [sync_financials]   batch 35/145: 500 rows upserted (累計 17,500 / 72,490, 6.3秒)
2026-03-04 15:31:39,060 INFO [sync_financials]   batch 36/145: 500 rows upserted (累計 18,000 / 72,490, 6.5秒)
2026-03-04 15:31:39,217 INFO [sync_financials]   batch 37/145: 500 rows upserted (累計 18,500 / 72,490, 6.6秒)
2026-03-04 15:31:39,398 INFO [sync_financials]   batch 38/145: 500 rows upserted (累計 19,000 / 72,490, 6.8秒)
2026-03-04 15:31:39,564 INFO [sync_financials]   batch 39/145: 500 rows upserted (累計 19,500 / 72,490, 7.0秒)
2026-03-04 15:31:39,748 INFO [sync_financials]   batch 40/145: 500 rows upserted (累計 20,000 / 72,490, 7.2秒)
2026-03-04 15:31:39,937 INFO [sync_financials]   batch 41/145: 500 rows upserted (累計 20,500 / 72,490, 7.4秒)
2026-03-04 15:31:40,114 INFO [sync_financials]   batch 42/145: 500 rows upserted (累計 21,000 / 72,490, 7.5秒)
2026-03-04 15:31:40,285 INFO [sync_financials]   batch 43/145: 500 rows upserted (累計 21,500 / 72,490, 7.7秒)
2026-03-04 15:31:40,470 INFO [sync_financials]   batch 44/145: 500 rows upserted (累計 22,000 / 72,490, 7.9秒)
2026-03-04 15:31:40,646 INFO [sync_financials]   batch 45/145: 500 rows upserted (累計 22,500 / 72,490, 8.1秒)
2026-03-04 15:31:40,831 INFO [sync_financials]   batch 46/145: 500 rows upserted (累計 23,000 / 72,490, 8.3秒)
2026-03-04 15:31:41,023 INFO [sync_financials]   batch 47/145: 500 rows upserted (累計 23,500 / 72,490, 8.5秒)
2026-03-04 15:31:41,196 INFO [sync_financials]   batch 48/145: 500 rows upserted (累計 24,000 / 72,490, 8.6秒)
2026-03-04 15:31:41,386 INFO [sync_financials]   batch 49/145: 500 rows upserted (累計 24,500 / 72,490, 8.8秒)
2026-03-04 15:31:41,564 INFO [sync_financials]   batch 50/145: 500 rows upserted (累計 25,000 / 72,490, 9.0秒)
2026-03-04 15:31:41,748 INFO [sync_financials]   batch 51/145: 500 rows upserted (累計 25,500 / 72,490, 9.2秒)
2026-03-04 15:31:41,930 INFO [sync_financials]   batch 52/145: 500 rows upserted (累計 26,000 / 72,490, 9.4秒)
2026-03-04 15:31:42,093 INFO [sync_financials]   batch 53/145: 500 rows upserted (累計 26,500 / 72,490, 9.5秒)
2026-03-04 15:31:42,271 INFO [sync_financials]   batch 54/145: 500 rows upserted (累計 27,000 / 72,490, 9.7秒)
2026-03-04 15:31:42,451 INFO [sync_financials]   batch 55/145: 500 rows upserted (累計 27,500 / 72,490, 9.9秒)
2026-03-04 15:31:42,607 INFO [sync_financials]   batch 56/145: 500 rows upserted (累計 28,000 / 72,490, 10.0秒)
2026-03-04 15:31:42,753 INFO [sync_financials]   batch 57/145: 500 rows upserted (累計 28,500 / 72,490, 10.2秒)
2026-03-04 15:31:42,926 INFO [sync_financials]   batch 58/145: 500 rows upserted (累計 29,000 / 72,490, 10.4秒)
2026-03-04 15:31:43,087 INFO [sync_financials]   batch 59/145: 500 rows upserted (累計 29,500 / 72,490, 10.5秒)
2026-03-04 15:31:43,282 INFO [sync_financials]   batch 60/145: 500 rows upserted (累計 30,000 / 72,490, 10.7秒)
2026-03-04 15:31:43,429 INFO [sync_financials]   batch 61/145: 500 rows upserted (累計 30,500 / 72,490, 10.9秒)
2026-03-04 15:31:43,575 INFO [sync_financials]   batch 62/145: 500 rows upserted (累計 31,000 / 72,490, 11.0秒)
2026-03-04 15:31:43,745 INFO [sync_financials]   batch 63/145: 500 rows upserted (累計 31,500 / 72,490, 11.2秒)
2026-03-04 15:31:43,906 INFO [sync_financials]   batch 64/145: 500 rows upserted (累計 32,000 / 72,490, 11.3秒)
2026-03-04 15:31:44,055 INFO [sync_financials]   batch 65/145: 500 rows upserted (累計 32,500 / 72,490, 11.5秒)
2026-03-04 15:31:44,212 INFO [sync_financials]   batch 66/145: 500 rows upserted (累計 33,000 / 72,490, 11.6秒)
2026-03-04 15:31:44,388 INFO [sync_financials]   batch 67/145: 500 rows upserted (累計 33,500 / 72,490, 11.8秒)
2026-03-04 15:31:44,553 INFO [sync_financials]   batch 68/145: 500 rows upserted (累計 34,000 / 72,490, 12.0秒)
2026-03-04 15:31:44,740 INFO [sync_financials]   batch 69/145: 500 rows upserted (累計 34,500 / 72,490, 12.2秒)
2026-03-04 15:31:44,904 INFO [sync_financials]   batch 70/145: 500 rows upserted (累計 35,000 / 72,490, 12.3秒)
2026-03-04 15:31:45,060 INFO [sync_financials]   batch 71/145: 500 rows upserted (累計 35,500 / 72,490, 12.5秒)
2026-03-04 15:31:45,207 INFO [sync_financials]   batch 72/145: 500 rows upserted (累計 36,000 / 72,490, 12.6秒)
2026-03-04 15:31:45,344 INFO [sync_financials]   batch 73/145: 500 rows upserted (累計 36,500 / 72,490, 12.8秒)
2026-03-04 15:31:45,496 INFO [sync_financials]   batch 74/145: 500 rows upserted (累計 37,000 / 72,490, 12.9秒)
2026-03-04 15:31:45,672 INFO [sync_financials]   batch 75/145: 500 rows upserted (累計 37,500 / 72,490, 13.1秒)
2026-03-04 15:31:45,901 INFO [sync_financials]   batch 76/145: 500 rows upserted (累計 38,000 / 72,490, 13.3秒)
2026-03-04 15:31:46,075 INFO [sync_financials]   batch 77/145: 500 rows upserted (累計 38,500 / 72,490, 13.5秒)
2026-03-04 15:31:46,253 INFO [sync_financials]   batch 78/145: 500 rows upserted (累計 39,000 / 72,490, 13.7秒)
2026-03-04 15:31:46,398 INFO [sync_financials]   batch 79/145: 500 rows upserted (累計 39,500 / 72,490, 13.8秒)
2026-03-04 15:31:46,569 INFO [sync_financials]   batch 80/145: 500 rows upserted (累計 40,000 / 72,490, 14.0秒)
2026-03-04 15:31:46,718 INFO [sync_financials]   batch 81/145: 500 rows upserted (累計 40,500 / 72,490, 14.1秒)
2026-03-04 15:31:46,862 INFO [sync_financials]   batch 82/145: 500 rows upserted (累計 41,000 / 72,490, 14.3秒)
2026-03-04 15:31:47,005 INFO [sync_financials]   batch 83/145: 500 rows upserted (累計 41,500 / 72,490, 14.4秒)
2026-03-04 15:31:47,145 INFO [sync_financials]   batch 84/145: 500 rows upserted (累計 42,000 / 72,490, 14.6秒)
2026-03-04 15:31:47,296 INFO [sync_financials]   batch 85/145: 500 rows upserted (累計 42,500 / 72,490, 14.7秒)
2026-03-04 15:31:47,434 INFO [sync_financials]   batch 86/145: 500 rows upserted (累計 43,000 / 72,490, 14.9秒)
2026-03-04 15:31:47,601 INFO [sync_financials]   batch 87/145: 500 rows upserted (累計 43,500 / 72,490, 15.0秒)
2026-03-04 15:31:47,760 INFO [sync_financials]   batch 88/145: 500 rows upserted (累計 44,000 / 72,490, 15.2秒)
2026-03-04 15:31:47,939 INFO [sync_financials]   batch 89/145: 500 rows upserted (累計 44,500 / 72,490, 15.4秒)
2026-03-04 15:31:48,092 INFO [sync_financials]   batch 90/145: 500 rows upserted (累計 45,000 / 72,490, 15.5秒)
2026-03-04 15:31:48,247 INFO [sync_financials]   batch 91/145: 500 rows upserted (累計 45,500 / 72,490, 15.7秒)
2026-03-04 15:31:48,410 INFO [sync_financials]   batch 92/145: 500 rows upserted (累計 46,000 / 72,490, 15.8秒)
2026-03-04 15:31:48,564 INFO [sync_financials]   batch 93/145: 500 rows upserted (累計 46,500 / 72,490, 16.0秒)
2026-03-04 15:31:48,787 INFO [sync_financials]   batch 94/145: 500 rows upserted (累計 47,000 / 72,490, 16.2秒)
2026-03-04 15:31:48,946 INFO [sync_financials]   batch 95/145: 500 rows upserted (累計 47,500 / 72,490, 16.4秒)
2026-03-04 15:31:49,079 INFO [sync_financials]   batch 96/145: 500 rows upserted (累計 48,000 / 72,490, 16.5秒)
2026-03-04 15:31:49,230 INFO [sync_financials]   batch 97/145: 500 rows upserted (累計 48,500 / 72,490, 16.7秒)
2026-03-04 15:31:49,390 INFO [sync_financials]   batch 98/145: 500 rows upserted (累計 49,000 / 72,490, 16.8秒)
2026-03-04 15:31:49,548 INFO [sync_financials]   batch 99/145: 500 rows upserted (累計 49,500 / 72,490, 17.0秒)
2026-03-04 15:31:49,798 INFO [sync_financials]   batch 100/145: 500 rows upserted (累計 50,000 / 72,490, 17.2秒)
2026-03-04 15:31:49,964 INFO [sync_financials]   batch 101/145: 500 rows upserted (累計 50,500 / 72,490, 17.4秒)
2026-03-04 15:31:50,146 INFO [sync_financials]   batch 102/145: 500 rows upserted (累計 51,000 / 72,490, 17.6秒)
2026-03-04 15:31:50,305 INFO [sync_financials]   batch 103/145: 500 rows upserted (累計 51,500 / 72,490, 17.7秒)
2026-03-04 15:31:50,454 INFO [sync_financials]   batch 104/145: 500 rows upserted (累計 52,000 / 72,490, 17.9秒)
2026-03-04 15:31:50,628 INFO [sync_financials]   batch 105/145: 500 rows upserted (累計 52,500 / 72,490, 18.1秒)
2026-03-04 15:31:50,791 INFO [sync_financials]   batch 106/145: 500 rows upserted (累計 53,000 / 72,490, 18.2秒)
2026-03-04 15:31:50,936 INFO [sync_financials]   batch 107/145: 500 rows upserted (累計 53,500 / 72,490, 18.4秒)
2026-03-04 15:31:51,080 INFO [sync_financials]   batch 108/145: 500 rows upserted (累計 54,000 / 72,490, 18.5秒)
2026-03-04 15:31:51,217 INFO [sync_financials]   batch 109/145: 500 rows upserted (累計 54,500 / 72,490, 18.6秒)
2026-03-04 15:31:51,361 INFO [sync_financials]   batch 110/145: 500 rows upserted (累計 55,000 / 72,490, 18.8秒)
2026-03-04 15:31:51,550 INFO [sync_financials]   batch 111/145: 500 rows upserted (累計 55,500 / 72,490, 19.0秒)
2026-03-04 15:31:51,747 INFO [sync_financials]   batch 112/145: 500 rows upserted (累計 56,000 / 72,490, 19.2秒)
2026-03-04 15:31:51,891 INFO [sync_financials]   batch 113/145: 500 rows upserted (累計 56,500 / 72,490, 19.3秒)
2026-03-04 15:31:52,039 INFO [sync_financials]   batch 114/145: 500 rows upserted (累計 57,000 / 72,490, 19.5秒)
2026-03-04 15:31:52,183 INFO [sync_financials]   batch 115/145: 500 rows upserted (累計 57,500 / 72,490, 19.6秒)
2026-03-04 15:31:52,423 INFO [sync_financials]   batch 116/145: 500 rows upserted (累計 58,000 / 72,490, 19.9秒)
2026-03-04 15:31:52,582 INFO [sync_financials]   batch 117/145: 500 rows upserted (累計 58,500 / 72,490, 20.0秒)
2026-03-04 15:31:52,784 INFO [sync_financials]   batch 118/145: 500 rows upserted (累計 59,000 / 72,490, 20.2秒)
2026-03-04 15:31:52,943 INFO [sync_financials]   batch 119/145: 500 rows upserted (累計 59,500 / 72,490, 20.4秒)
2026-03-04 15:31:53,096 INFO [sync_financials]   batch 120/145: 500 rows upserted (累計 60,000 / 72,490, 20.5秒)
2026-03-04 15:31:53,286 INFO [sync_financials]   batch 121/145: 500 rows upserted (累計 60,500 / 72,490, 20.7秒)
2026-03-04 15:31:53,454 INFO [sync_financials]   batch 122/145: 500 rows upserted (累計 61,000 / 72,490, 20.9秒)
2026-03-04 15:31:53,600 INFO [sync_financials]   batch 123/145: 500 rows upserted (累計 61,500 / 72,490, 21.0秒)
2026-03-04 15:31:53,753 INFO [sync_financials]   batch 124/145: 500 rows upserted (累計 62,000 / 72,490, 21.2秒)
2026-03-04 15:31:53,918 INFO [sync_financials]   batch 125/145: 500 rows upserted (累計 62,500 / 72,490, 21.3秒)
2026-03-04 15:31:54,062 INFO [sync_financials]   batch 126/145: 500 rows upserted (累計 63,000 / 72,490, 21.5秒)
2026-03-04 15:31:54,229 INFO [sync_financials]   batch 127/145: 500 rows upserted (累計 63,500 / 72,490, 21.7秒)
2026-03-04 15:31:54,364 INFO [sync_financials]   batch 128/145: 500 rows upserted (累計 64,000 / 72,490, 21.8秒)
2026-03-04 15:31:54,514 INFO [sync_financials]   batch 129/145: 500 rows upserted (累計 64,500 / 72,490, 21.9秒)
2026-03-04 15:31:54,717 INFO [sync_financials]   batch 130/145: 500 rows upserted (累計 65,000 / 72,490, 22.1秒)
2026-03-04 15:31:54,856 INFO [sync_financials]   batch 131/145: 500 rows upserted (累計 65,500 / 72,490, 22.3秒)
2026-03-04 15:31:54,994 INFO [sync_financials]   batch 132/145: 500 rows upserted (累計 66,000 / 72,490, 22.4秒)
2026-03-04 15:31:55,136 INFO [sync_financials]   batch 133/145: 500 rows upserted (累計 66,500 / 72,490, 22.6秒)
2026-03-04 15:31:55,336 INFO [sync_financials]   batch 134/145: 500 rows upserted (累計 67,000 / 72,490, 22.8秒)
2026-03-04 15:31:55,510 INFO [sync_financials]   batch 135/145: 500 rows upserted (累計 67,500 / 72,490, 22.9秒)
2026-03-04 15:31:55,669 INFO [sync_financials]   batch 136/145: 500 rows upserted (累計 68,000 / 72,490, 23.1秒)
2026-03-04 15:31:55,875 INFO [sync_financials]   batch 137/145: 500 rows upserted (累計 68,500 / 72,490, 23.3秒)
2026-03-04 15:31:56,014 INFO [sync_financials]   batch 138/145: 500 rows upserted (累計 69,000 / 72,490, 23.4秒)
2026-03-04 15:31:56,162 INFO [sync_financials]   batch 139/145: 500 rows upserted (累計 69,500 / 72,490, 23.6秒)
2026-03-04 15:31:56,306 INFO [sync_financials]   batch 140/145: 500 rows upserted (累計 70,000 / 72,490, 23.7秒)
2026-03-04 15:31:56,441 INFO [sync_financials]   batch 141/145: 500 rows upserted (累計 70,500 / 72,490, 23.9秒)
2026-03-04 15:31:56,581 INFO [sync_financials]   batch 142/145: 500 rows upserted (累計 71,000 / 72,490, 24.0秒)
2026-03-04 15:31:56,757 INFO [sync_financials]   batch 143/145: 500 rows upserted (累計 71,500 / 72,490, 24.2秒)
2026-03-04 15:31:56,897 INFO [sync_financials]   batch 144/145: 500 rows upserted (累計 72,000 / 72,490, 24.3秒)
2026-03-04 15:31:57,071 INFO [sync_financials]   batch 145/145: 490 rows upserted (累計 72,490 / 72,490, 24.5秒)
2026-03-04 15:31:57,071 INFO [sync_financials] [VERIFY] Supabase 側の検証中...
2026-03-04 15:31:57,221 INFO [sync_financials] [VERIFY] public.financials: 72,490 rows
2026-03-04 15:31:57,221 INFO [sync_financials] 
============================================================
  SYNC 完了
  upserted: 72,490 / 72,490
  errors:   0
  elapsed:  24.5秒
============================================================
2026-03-04 15:31:57,228 INFO [sync_financials] === sync_financials END (log: C:\Users\takuy\OneDrive\tdnet-excel-input\logs\sync_financials_apply_recent30d_20260304_153132.log) ===
